,Date,Open,High,Low,Close,Adj Close,Volume
458,2018-01-10,63.41,63.669998,63.09,63.57,63.57,697844.0
459,2018-01-11,63.5,64.769997,63.43,63.799999,63.799999,876642.0
460,2018-01-12,63.57,64.5,63.060001,64.300003,64.300003,678727.0
461,2018-01-16,64.43,64.889999,63.389999,63.73,63.73,867771.0
462,2018-01-17,63.889999,64.169998,63.310001,63.970001,63.970001,444384.0
463,2018-01-18,64.07,64.349998,63.470001,63.950001,63.950001,204504.0
464,2018-01-19,63.740002,63.77,62.849998,63.369999,63.369999,142711.0
465,2018-01-22,63.610001,64.139999,63.169998,63.490002,63.490002,625662.0
466,2018-01-23,63.880001,64.879997,63.700001,64.470001,64.470001,662456.0
467,2018-01-24,64.419998,66.050003,64.339996,65.610001,65.610001,887018.0
468,2018-01-25,65.879997,66.660004,65.080002,65.510002,65.510002,771758.0
469,2018-01-26,65.25,66.349998,64.910004,66.139999,66.139999,678186.0
471,2018-01-30,65.529999,65.559998,63.889999,64.5,64.5,688380.0
472,2018-01-31,64.029999,64.940002,63.669998,64.730003,64.730003,613258.0
473,2018-02-01,64.760002,66.25,64.629997,65.800003,65.800003,685750.0
474,2018-02-02,65.989998,66.300003,64.470001,65.449997,65.449997,857572.0
475,2018-02-05,65.099998,65.400002,63.419998,64.150002,64.150002,891063.0
476,2018-02-06,63.43,64.290001,63.119999,63.389999,63.389999,797814.0
477,2018-02-07,63.919998,64.18,61.25,61.790001,61.790001,1029408.0
478,2018-02-08,61.700001,62.09,60.27,61.150002,61.150002,929578.0
479,2018-02-09,60.43,60.77,58.07,59.200001,59.200001,933307.0
480,2018-02-12,59.119999,60.830002,59.099998,59.290001,59.290001,736917.0
481,2018-02-13,59.349998,59.73,58.389999,59.189999,59.189999,580600.0
482,2018-02-14,58.98,60.900002,58.200001,60.599998,60.599998,650324.0
483,2018-02-15,60.709999,61.639999,59.720001,61.34,61.34,340401.0
484,2018-02-16,61.450001,61.990002,60.880001,61.68,61.68,181179.0
485,2018-02-20,61.630001,62.740002,61.580002,61.900002,61.900002,794481.0
486,2018-02-21,61.630001,61.860001,60.919998,61.68,61.68,466924.0
487,2018-02-22,61.34,63.09,60.75,62.77,62.77,592603.0
488,2018-02-23,62.599998,63.73,62.330002,63.549999,63.549999,460597.0
489,2018-02-26,63.599998,64.239998,63.060001,63.91,63.91,469853.0
490,2018-02-27,64.059998,64.080002,62.639999,63.009998,63.009998,562670.0
491,2018-02-28,62.790001,63.439999,61.360001,61.639999,61.639999,768409.0
492,2018-03-01,61.549999,61.830002,60.18,60.990002,60.990002,812505.0
493,2018-03-02,61.34,61.599998,60.130001,61.25,61.25,613514.0
494,2018-03-05,61.549999,62.790001,61.099998,62.57,62.57,599266.0
495,2018-03-06,62.580002,63.279999,62.169998,62.599998,62.599998,634953.0
496,2018-03-07,62.299999,62.580002,60.580002,61.150002,61.150002,879119.0
497,2018-03-08,61.330002,61.400002,59.950001,60.119999,60.119999,720510.0
498,2018-03-09,60.27,62.18,60.139999,62.040001,62.040001,659722.0
499,2018-03-12,62.099998,62.330002,60.669998,61.360001,61.360001,537990.0
500,2018-03-13,61.369999,61.970001,60.27,60.709999,60.709999,747738.0
501,2018-03-14,60.869999,61.330002,60.110001,60.959999,60.959999,665017.0
502,2018-03-15,60.950001,61.540001,60.82,61.189999,61.189999,430201.0
503,2018-03-16,61.189999,62.540001,61.080002,62.34,62.34,202493.0
504,2018-03-19,62.23,62.349998,61.360001,62.060001,62.060001,115962.0
505,2018-03-20,62.099998,63.810001,62.080002,63.400002,63.400002,717709.0
506,2018-03-21,63.720001,65.550003,63.580002,65.169998,65.169998,763768.0
507,2018-03-22,65.5,65.739998,64.139999,64.300003,64.300003,689172.0
508,2018-03-23,64.279999,66.0,64.110001,65.879997,65.879997,752994.0
509,2018-03-26,65.900002,66.550003,65.080002,65.550003,65.550003,585899.0
510,2018-03-27,65.529999,66.410004,64.529999,65.25,65.25,670811.0
511,2018-03-28,64.699997,65.129997,63.720001,64.379997,64.379997,697678.0
512,2018-03-29,64.690002,65.260002,64.160004,64.940002,64.940002,562819.0
513,2018-04-02,64.910004,65.419998,62.799999,63.009998,63.009998,582742.0
514,2018-04-03,62.889999,63.860001,62.860001,63.509998,63.509998,527289.0
515,2018-04-04,63.59,63.639999,62.060001,63.369999,63.369999,760596.0
516,2018-04-05,63.599998,64.120003,63.07,63.540001,63.540001,588597.0
517,2018-04-06,63.700001,63.790001,61.810001,62.060001,62.060001,753262.0
518,2018-04-09,62.0,63.610001,61.93,63.419998,63.419998,655831.0
519,2018-04-10,63.299999,65.860001,63.200001,65.510002,65.510002,840280.0
520,2018-04-11,65.589996,67.449997,65.150002,66.82,66.82,963017.0
521,2018-04-12,66.75,67.330002,66.0,67.07,67.07,687468.0
522,2018-04-13,67.18,67.760002,66.699997,67.389999,67.389999,624203.0
523,2018-04-16,67.239998,67.739998,66.129997,66.220001,66.220001,560076.0
524,2018-04-17,66.419998,66.75,65.559998,66.519997,66.519997,486076.0
525,2018-04-18,66.68,68.910004,66.559998,68.470001,68.470001,221664.0
526,2018-04-19,68.75,69.559998,67.980003,68.290001,68.290001,125993.0
527,2018-04-20,68.260002,68.620003,67.5,68.379997,68.379997,724906.0
528,2018-04-23,68.220001,69.029999,67.139999,68.639999,68.639999,740941.0
529,2018-04-24,68.949997,69.379997,67.540001,67.699997,67.699997,832296.0
530,2018-04-25,67.75,68.18,67.110001,68.050003,68.050003,764049.0
531,2018-04-26,68.029999,68.779999,67.709999,68.190002,68.190002,660549.0
532,2018-04-27,68.209999,68.360001,67.639999,68.099998,68.099998,542549.0
533,2018-04-30,68.150002,69.339996,67.169998,68.57,68.57,755186.0
534,2018-05-01,68.559998,68.900002,66.849998,67.25,67.25,694771.0
535,2018-05-02,67.489998,68.139999,66.919998,67.93,67.93,789367.0
536,2018-05-03,67.68,68.599998,67.209999,68.43,68.43,691219.0
537,2018-05-04,68.5,69.970001,68.120003,69.720001,69.720001,690876.0
538,2018-05-07,69.849998,70.839996,69.510002,70.730003,70.730003,758916.0
539,2018-05-08,70.029999,70.400002,67.629997,69.059998,69.059998,1253566.0
540,2018-05-09,70.050003,71.360001,69.849998,71.139999,71.139999,863386.0
541,2018-05-10,71.230003,71.889999,70.559998,71.360001,71.360001,749808.0
542,2018-05-11,71.449997,71.629997,70.449997,70.699997,70.699997,634145.0
543,2018-05-14,70.540001,71.260002,70.260002,70.959999,70.959999,592826.0
544,2018-05-15,71.150002,71.919998,70.419998,71.309998,71.309998,815289.0
545,2018-05-16,71.019997,71.589996,70.660004,71.489998,71.489998,574279.0
546,2018-05-17,71.559998,72.300003,71.089996,71.489998,71.489998,562639.0
547,2018-05-18,71.599998,71.75,70.989998,71.279999,71.279999,211785.0
548,2018-05-21,71.470001,72.589996,71.25,72.239998,72.239998,119892.0
549,2018-05-22,72.529999,72.830002,71.900002,72.129997,72.129997,723458.0
550,2018-05-23,72.110001,72.260002,71.190002,71.839996,71.839996,702791.0
551,2018-05-24,71.830002,72.0,70.519997,70.709999,70.709999,640725.0
552,2018-05-25,70.650002,70.800003,67.419998,67.879997,67.879997,955354.0
553,2018-05-29,66.489998,67.349998,65.919998,66.730003,66.730003,1059750.0
554,2018-05-30,66.849998,68.669998,66.349998,68.209999,68.209999,726886.0
555,2018-05-31,68.239998,68.300003,66.559998,67.040001,67.040001,917563.0
556,2018-06-01,67.07,67.339996,65.510002,65.809998,65.809998,781103.0
557,2018-06-04,65.709999,66.040001,64.57,64.75,64.75,696050.0
558,2018-06-05,64.940002,65.57,64.220001,65.519997,65.519997,714674.0
559,2018-06-06,65.510002,65.959999,64.269997,64.730003,64.730003,708829.0
560,2018-06-07,65.07,66.07,64.809998,65.949997,65.949997,675041.0
561,2018-06-08,65.980003,66.239998,65.150002,65.739998,65.739998,571224.0
562,2018-06-11,65.559998,66.349998,64.849998,66.099998,66.099998,558281.0
563,2018-06-12,66.050003,66.699997,65.870003,66.360001,66.360001,524411.0
564,2018-06-13,66.010002,66.889999,65.519997,66.639999,66.639999,626398.0
565,2018-06-14,66.620003,67.160004,66.360001,66.889999,66.889999,460168.0
566,2018-06-15,66.620003,67.160004,64.290001,65.059998,65.059998,512591.0
567,2018-06-18,64.400002,65.980003,63.59,65.849998,65.849998,218933.0
568,2018-06-19,65.82,65.900002,64.389999,65.07,65.07,122646.0
569,2018-06-20,65.110001,66.529999,65.010002,66.220001,66.220001,801625.0
570,2018-06-21,65.339996,66.220001,64.339996,65.540001,65.540001,760719.0
571,2018-06-22,65.93,69.379997,65.709999,68.580002,68.580002,1136232.0
572,2018-06-25,68.75,69.440002,67.779999,68.080002,68.080002,816207.0
573,2018-06-26,68.209999,70.910004,67.720001,70.529999,70.529999,848537.0
574,2018-06-27,70.68,73.059998,70.559998,72.760002,72.760002,775155.0
575,2018-06-28,72.269997,74.029999,72.199997,73.449997,73.449997,717347.0
576,2018-06-29,73.330002,74.459999,72.93,74.150002,74.150002,602399.0
577,2018-07-02,73.620003,74.349998,72.510002,73.940002,73.940002,652167.0
579,2018-07-05,74.349998,74.800003,72.529999,72.940002,72.940002,841632.0
580,2018-07-06,73.160004,74.010002,72.139999,73.800003,73.800003,611419.0
581,2018-07-09,73.870003,74.279999,72.989998,73.849998,73.849998,533003.0
582,2018-07-10,74.040001,74.699997,73.650002,74.110001,74.110001,586829.0
583,2018-07-11,74.199997,74.260002,70.019997,70.379997,70.379997,861726.0
584,2018-07-12,70.599998,71.239998,69.230003,70.330002,70.330002,707887.0
585,2018-07-13,70.379997,71.660004,69.839996,71.010002,71.010002,530277.0
586,2018-07-16,70.519997,70.870003,67.580002,68.059998,68.059998,530480.0
587,2018-07-17,68.029999,68.440002,67.029999,68.080002,68.080002,440727.0
588,2018-07-18,67.610001,69.059998,67.040001,68.760002,68.760002,187313.0
589,2018-07-19,69.0,70.169998,67.800003,69.459999,69.459999,103220.0
590,2018-07-20,69.389999,71.099998,69.370003,70.459999,70.459999,500967.0
591,2018-07-23,68.169998,69.309998,67.599998,67.889999,67.889999,555915.0
592,2018-07-24,67.800003,69.050003,67.559998,68.519997,68.519997,524591.0
593,2018-07-25,68.769997,69.699997,68.199997,69.300003,69.300003,622913.0
594,2018-07-26,69.379997,69.919998,68.919998,69.610001,69.610001,489059.0
595,2018-07-27,69.580002,69.769997,68.260002,68.690002,68.690002,460450.0
596,2018-07-30,69.010002,70.43,68.800003,70.129997,70.129997,463011.0
597,2018-07-31,70.050003,70.220001,67.980003,68.760002,68.760002,519070.0
598,2018-08-01,68.43,68.519997,67.309998,67.660004,67.660004,576561.0
599,2018-08-02,67.860001,69.360001,66.919998,68.959999,68.959999,531071.0
600,2018-08-03,68.989998,69.239998,67.870003,68.489998,68.489998,476615.0
601,2018-08-06,68.650002,69.919998,68.5,69.010002,69.010002,495605.0
602,2018-08-07,68.900002,69.830002,68.809998,69.169998,69.169998,485027.0
603,2018-08-08,69.089996,69.370003,66.32,66.940002,66.940002,760313.0
604,2018-08-09,66.790001,67.410004,66.489998,66.809998,66.809998,509401.0
605,2018-08-10,66.739998,67.870003,66.139999,67.629997,67.629997,524490.0
606,2018-08-13,67.779999,67.949997,65.709999,67.199997,67.199997,578219.0
607,2018-08-14,67.419998,68.370003,66.580002,67.040001,67.040001,538484.0
608,2018-08-15,66.620003,66.900002,64.510002,65.010002,65.010002,573473.0
609,2018-08-16,64.949997,65.519997,64.43,65.459999,65.459999,383380.0
610,2018-08-17,65.470001,66.389999,65.300003,65.910004,65.910004,171403.0
611,2018-08-20,65.910004,66.68,65.589996,66.43,66.43,112709.0
612,2018-08-21,66.620003,68.099998,66.519997,67.349998,67.349998,437164.0
